onset	duration	identity	expression	caric_cond	button_pushed	stim_name
137.756	1.90200000000002	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
140.186	1.905	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
142.618	1.905	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
145.028	2.01000000000002	3	3	5	28	TARGET
147.556	2.00899999999999	3	3	0	NaN	NULL
150.114	1.90499999999997	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
152.545	1.904	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
154.977	1.90499999999997	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
157.408	1.90199999999999	3	3	1	28	F036_fear_anticars0001-0057_half.avi
159.821	2.01000000000002	3	3	0	NaN	NULL
162.358	2.00999999999999	3	3	5	28	TARGET
164.914	1.90199999999999	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
167.342	1.90000000000001	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
169.774	1.90400000000002	3	3	3	NaN	F036_fear_antimcars0001-0057_half.avi
172.205	1.90199999999999	3	3	4	NaN	F036_fear_cars0001-0057_half.avi
174.605	2.00900000000001	3	3	5	28	TARGET
177.169	1.90899999999999	3	3	2	NaN	F036_fear_antim_anticars0001-0057_half.avi
179.581	2.00999999999999	3	3	0	NaN	NULL
182.144	1.90699999999998	3	3	1	NaN	F036_fear_anticars0001-0057_half.avi
184.578	1.905	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
187.009	1.905	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
189.44	1.904	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
191.849	2.00899999999999	6	4	5	28	TARGET
194.389	2.00899999999999	6	4	0	NaN	NULL
196.948	1.904	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
199.377	1.89699999999999	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
201.811	1.904	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
204.242	1.90000000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
206.656	2.00899999999999	6	4	0	NaN	NULL
209.197	2.00999999999999	6	4	5	28	TARGET
211.761	1.904	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
214.195	1.904	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
216.602	2.00899999999999	6	4	0	NaN	NULL
219.168	1.90700000000001	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
221.601	1.904	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
224.031	1.904	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
226.446	2.00900000000001	6	4	5	28	TARGET
228.989	2.00999999999999	6	4	5	28	TARGET
231.549	1.90199999999999	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
233.986	1.904	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
236.421	1.90199999999999	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
238.856	1.89999999999998	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
241.272	2.00899999999996	6	4	0	NaN	NULL
243.811	2.00999999999999	6	4	0	NaN	NULL
246.377	1.90600000000001	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
248.814	1.90400000000005	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
251.249	1.90300000000002	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
253.667	2.00900000000001	6	4	5	28	TARGET
256.227	1.899	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
258.643	1.89799999999997	6	4	2	NaN	M030_happy_antim_anticars0001-0057_half.avi
261.058	2.00899999999996	6	4	5	28	TARGET
263.616	1.89799999999997	6	4	1	NaN	M030_happy_anticars0001-0057_half.avi
266.03	2.00900000000001	6	4	0	NaN	NULL
268.59	1.899	6	4	4	NaN	M030_happy_cars0001-0057_half.avi
271.018	1.89500000000004	6	4	3	NaN	M030_happy_antimcars0001-0057_half.avi
273.45	1.89600000000002	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
275.877	1.89500000000004	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
278.296	2.00899999999996	1	4	0	NaN	NULL
280.859	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
283.277	2.00900000000001	1	4	5	28	TARGET
285.84	1.90000000000003	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
288.273	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
290.706	1.89999999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
293.145	1.904	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
295.561	2.00999999999999	1	4	5	28	TARGET
298.126	1.90499999999997	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
300.547	2.00900000000001	1	4	0	NaN	NULL
303.093	2.00900000000001	1	4	0	NaN	NULL
305.64	2.00999999999999	1	4	5	28	TARGET
308.205	1.90299999999996	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
310.641	1.90300000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
313.076	1.90299999999996	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
315.511	1.89800000000002	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
317.945	1.89999999999998	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
320.378	1.90000000000003	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
322.819	1.89999999999998	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
325.214	2.00799999999998	1	4	0	NaN	NULL
327.778	1.90100000000001	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
330.199	2.00900000000001	1	4	5	28	TARGET
332.747	2.00999999999999	1	4	5	28	TARGET
335.311	1.89799999999997	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
337.73	2.00900000000001	1	4	0	NaN	NULL
340.292	1.899	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
342.722	1.89400000000001	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
345.156	1.89999999999998	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
347.592	1.90300000000002	1	4	3	NaN	F024_happy_antimcars0001-0057_half.avi
350.036	1.90199999999999	1	4	2	NaN	F024_happy_antim_anticars0001-0057_half.avi
352.473	1.89800000000002	1	4	1	NaN	F024_happy_anticars0001-0057_half.avi
354.891	2.00900000000001	1	4	5	28	TARGET
357.439	2.00900000000001	1	4	0	NaN	NULL
360.003	1.90000000000003	1	4	4	NaN	F024_happy_cars0001-0057_half.avi
362.423	2.00899999999996	4	3	5	28	TARGET
364.987	1.89999999999998	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
367.407	2.00900000000001	4	3	0	NaN	NULL
369.972	1.90200000000004	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
372.412	1.899	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
374.847	1.899	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
377.283	1.899	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
379.72	1.89700000000005	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
382.142	2.00899999999996	4	3	5	28	TARGET
384.713	1.90300000000002	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
387.152	1.899	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
389.571	2.00900000000001	4	3	0	NaN	NULL
392.12	2.00900000000001	4	3	0	NaN	NULL
394.682	1.89699999999999	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
397.119	1.89800000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
399.552	1.89999999999998	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
401.978	2.00900000000001	4	3	5	28	TARGET
404.547	1.90000000000003	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
406.983	1.89699999999999	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
409.406	2.00900000000001	4	3	5	28	TARGET
411.97	1.899	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
414.396	2.00900000000001	4	3	0	NaN	NULL
416.967	1.90100000000001	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
419.405	1.899	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
421.842	1.90000000000003	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
424.27	2.00900000000001	4	3	5	28	TARGET
426.824	2.00900000000001	4	3	0	NaN	NULL
429.391	1.89800000000002	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
431.828	1.899	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
434.274	1.90199999999999	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
436.714	1.89800000000002	4	3	2	NaN	M002_fear_antim_anticars0001-0057_half.avi
439.152	1.90100000000001	4	3	4	NaN	M002_fear_cars0001-0057_half.avi
441.596	1.899	4	3	1	NaN	M002_fear_anticars0001-0057_half.avi
444.034	1.89799999999997	4	3	3	NaN	M002_fear_antimcars0001-0057_half.avi
446.457	2.00899999999996	4	3	0	NaN	NULL
449.006	2.00900000000001	4	3	5	28	TARGET
451.573	1.90100000000001	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
454.018	1.89799999999997	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
456.441	2.00900000000001	1	1	0	NaN	NULL
459.008	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
461.438	2.00900000000001	1	1	5	28	TARGET
464.009	1.89800000000002	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
466.45	1.90000000000003	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
468.896	1.90199999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
471.336	1.89799999999997	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
473.762	2.00899999999996	1	1	5	28	TARGET
476.336	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
478.761	2.00900000000001	1	1	0	NaN	NULL
481.312	2.00900000000001	1	1	0	NaN	NULL
483.864	2.00900000000001	1	1	5	28	TARGET
486.429	1.89699999999999	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
488.878	1.89999999999998	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
491.316	1.89599999999996	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
493.757	1.89999999999998	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
496.199	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
498.641	1.899	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
501.088	1.899	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
503.512	2.00900000000001	1	1	0	NaN	NULL
506.079	1.89800000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
508.511	2.00900000000001	1	1	5	28	TARGET
511.067	2.00900000000001	1	1	5	28	TARGET
513.634	1.89700000000005	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
516.06	2.00900000000001	1	1	0	NaN	NULL
518.636	1.90099999999995	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
521.079	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
523.526	1.899	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
525.968	1.89800000000002	1	1	1	NaN	F024_angry_anticars0001-0057_half.avi
528.413	1.899	1	1	2	NaN	F024_angry_antim_anticars0001-0057_half.avi
530.855	1.89699999999993	1	1	3	NaN	F024_angry_antimcars0001-0057_half.avi
533.28	2.00900000000001	1	1	5	28	TARGET
535.836	2.00900000000001	1	1	0	NaN	NULL
538.41	1.89700000000005	1	1	4	NaN	F024_angry_cars0001-0057_half.avi
